days.origin	days.water	days.manure	F07	F08	F09	F10	F11	F12	GW01	GW02	GW03	GW04	GW05	GW06	GWL01	GWL02	GWL03	GWL04	GWo01	GWo02	mean.F	sd.F	se.F	mean.GW	sd.GW	se.GW	mean.GWL	sd.GWL	se.GWL
15.085417	7	-12.952778	   NA	26.6721	26.3172	25.5627	26.4315	26.9068	23.4696	27.0941	21.5877	22.2182	23.4626	22.1874	23.1024	24.0466	24.9248	26.1569	25.9726	27.1767	26.3781	0.51	0.23	23.3366	1.99	0.81	25.2300	1.50	0.61
15.210417	7.125	-12.827778	   NA	27.1389	26.7777	26.0151	26.8932	27.3763	23.8683	27.4707	21.9956	22.5957	23.8602	22.5786	23.4976	24.4346	25.3338	26.5946	26.4432	27.6468	26.8402	0.52	0.23	23.7282	1.98	0.81	25.6584	1.53	0.62
15.335417	7.25	-12.702778	   NA	27.6192	27.2403	26.4753	27.3587	27.8579	24.2812	27.8799	22.4133	22.9740	24.2693	22.9704	23.9116	24.8441	25.7576	27.0395	26.9092	28.1225	27.3103	0.52	0.23	24.1313	1.99	0.81	26.0974	1.56	0.64
15.460417	7.375	-12.577778	   NA	28.1047	27.7128	26.9375	27.8354	28.3378	24.7239	28.3048	22.8371	23.3932	24.6839	23.3765	24.3416	25.2839	26.1862	27.4908	27.3726	28.5971	27.7856	0.53	0.24	24.5532	1.99	0.81	26.5454	1.57	0.64
15.585417	7.5	-12.452778	   NA	28.5841	28.1868	27.3967	28.3066	28.8061	25.1880	28.7205	23.2631	23.8314	25.0859	23.7601	24.7677	25.7133	26.6146	27.9457	27.8462	29.0644	28.2561	0.54	0.24	24.9748	1.99	0.81	26.9920	1.59	0.65
15.710417	7.625	-12.327778	   NA	29.0531	28.6703	27.8616	28.7871	29.2781	25.6325	29.0944	23.6870	24.2372	25.4870	24.1169	25.1447	26.1191	27.0462	28.4203	28.3144	29.5266	28.7300	0.54	0.24	25.3758	1.98	0.81	27.4286	1.63	0.66
15.835417	7.75	-12.202778	   NA	29.5377	29.1634	28.3368	29.2745	29.7585	26.0744	29.5070	24.1269	24.6498	25.9032	24.5324	25.5550	26.5529	27.4938	28.8816	28.7672	29.9924	29.2142	0.54	0.24	25.7989	1.98	0.81	27.8738	1.65	0.67
15.960417	7.875	-12.077778	   NA	30.0081	29.6553	28.8066	29.7500	30.2330	26.5358	29.9232	24.5489	25.0891	26.3332	24.9360	26.0189	26.9886	27.9126	29.3386	29.2191	30.4673	29.6906	0.54	0.24	26.2277	1.98	0.81	28.3242	1.65	0.68
16.085417	8	-11.952778	   NA	30.4777	30.1457	29.2636	30.2212	30.7065	26.9954	30.3393	24.9566	25.5176	26.7659	25.3357	26.4507	27.3922	28.3041	29.8034	29.6743	30.9439	30.1629	0.55	0.25	26.6517	1.98	0.81	28.7614	1.68	0.69
16.210417	8.125	-11.827778	   NA	30.9236	30.6201	29.7215	30.6893	31.1823	27.4574	30.7521	25.3161	25.9305	27.1743	25.7314	26.8725	27.7695	28.6928	30.2622	30.1335	31.4128	30.6274	0.55	0.25	27.0603	1.99	0.81	29.1906	1.71	0.70
16.335417	8.25	-11.702778	   NA	31.3739	31.0870	30.1871	31.1642	31.6586	27.9126	31.1641	25.6684	26.3327	27.5573	26.1365	27.2833	28.1368	29.1073	30.7156	30.6004	31.8720	31.0942	0.55	0.25	27.4619	2.01	0.82	29.6192	1.74	0.71
16.460417	8.375	-11.577778	   NA	31.8438	31.5655	30.6508	31.6287	32.1204	28.3662	31.5674	26.0736	26.7424	27.9682	26.5316	27.6959	28.5537	29.5480	31.1575	31.0741	32.3267	31.5618	0.55	0.25	27.8749	2.01	0.82	30.0593	1.76	0.72
16.585417	8.5	-11.452778	   NA	32.3319	32.0472	31.1112	32.0818	32.5714	28.8222	32.0002	26.4842	27.1517	28.3626	26.9246	28.1383	28.9867	29.9744	31.5970	31.5467	32.7920	32.0287	0.55	0.25	28.2909	2.02	0.83	30.5059	1.77	0.72
16.710417	8.625	-11.327778	   NA	32.8196	32.5295	31.5628	32.5306	33.0219	29.2469	32.3849	26.8661	27.5694	28.7298	27.2922	28.5395	29.3929	30.3716	32.0414	32.0148	33.2736	32.4929	0.56	0.25	28.6816	2.02	0.83	30.9390	1.81	0.74
16.835417	8.75	-11.202778	   NA	33.2911	33.0163	32.0106	32.9822	33.4894	29.6814	32.8053	27.2615	27.9992	29.1214	27.6639	28.9056	29.8164	30.7775	32.4946	32.4855	33.7505	32.9579	0.57	0.25	29.0888	2.04	0.83	31.3717	1.84	0.75
16.960417	8.875	-11.077778	   NA	33.7469	33.4923	32.4682	33.4527	33.9752	30.1369	33.2279	27.6790	28.4302	29.4911	28.0399	29.2700	30.2797	31.2062	32.9568	32.9547	34.2270	33.4271	0.58	0.26	29.5008	2.04	0.83	31.8157	1.88	0.77
17.085417	9	-10.952778	   NA	34.2109	33.9516	32.9306	33.9383	34.4641	30.5864	33.6573	28.1108	28.8512	29.8417	28.4059	29.6857	30.7293	31.6446	33.4204	33.4172	34.7117	33.8991	0.58	0.26	29.9089	2.06	0.84	32.2681	1.90	0.78
17.210417	9.125	-10.827778	   NA	34.6918	34.4155	33.3890	34.4098	34.9337	31.0010	34.1225	28.5630	29.2264	30.2444	28.8006	30.1343	31.1245	32.0793	33.8729	33.8821	35.1971	34.3680	0.59	0.26	30.3263	2.07	0.85	32.7150	1.92	0.78
17.335417	9.25	-10.702778	   NA	35.1708	34.8810	33.8499	34.8711	35.3898	31.3918	34.5252	29.0286	29.5911	30.6852	29.2314	30.5395	31.5111	32.5278	34.3302	34.3503	35.6839	34.8325	0.59	0.26	30.7422	2.06	0.84	33.1571	1.96	0.80
17.460417	9.375	-10.577778	   NA	35.6395	35.3364	34.3147	35.3501	35.8722	31.8314	34.9500	29.4570	29.9961	31.1805	29.6717	30.9252	31.9317	32.9615	34.8059	34.8180	36.1758	35.3026	0.60	0.27	31.1811	2.06	0.84	33.6030	2.00	0.81
17.585417	9.5	-10.452778	   NA	36.1048	35.8024	34.7784	35.8272	36.3580	32.2824	35.3871	29.8523	30.4029	31.6688	30.0952	31.3340	32.3657	33.3700	35.2782	35.2897	36.6624	35.7742	0.60	0.27	31.6148	2.08	0.85	34.0500	2.03	0.83
17.710417	9.625	-10.327778	   NA	36.5657	36.2834	35.2349	36.2849	36.8274	32.7301	35.8133	30.2448	30.8121	32.0689	30.4534	31.7737	32.8160	33.7954	35.7320	35.7627	37.1432	36.2393	0.61	0.27	32.0204	2.10	0.86	34.5038	2.04	0.83
17.835417	9.75	-10.202778	   NA	37.0259	36.7595	35.6820	36.7373	37.2866	33.1737	36.2422	30.6505	31.2399	32.4701	30.8349	32.1711	33.2818	34.2383	36.1755	36.2258	37.6261	36.6983	0.61	0.27	32.4352	2.11	0.86	34.9531	2.06	0.84
17.960417	9.875	-10.077778	   NA	37.4859	37.2314	36.1276	37.1866	37.7366	33.6173	36.6578	31.0669	31.6721	32.8689	31.2518	32.5685	33.7391	34.6868	36.6189	36.6793	38.1103	37.1536	0.61	0.27	32.8558	2.11	0.86	35.4005	2.09	0.85
18.085417	10	-9.952778	   NA	37.9478	37.7033	36.5856	37.6338	38.1909	34.0057	37.0649	31.4860	32.0661	33.2308	31.7001	32.9494	34.1374	35.1428	37.0668	37.1210	38.5986	37.6123	0.61	0.27	33.2589	2.10	0.86	35.8360	2.12	0.87
18.210417	10.125	-9.827778	   NA	38.4212	38.1713	37.0553	38.0932	38.6643	34.3619	37.4916	31.8958	32.4190	33.5747	32.1243	33.3582	34.5418	35.5779	37.4993	37.5726	39.0719	38.0811	0.62	0.28	33.6446	2.11	0.86	36.2703	2.14	0.88
18.335417	10.25	-9.702778	   NA	38.9050	38.6272	37.5313	38.5705	39.1357	34.7486	37.9392	32.3252	32.8275	33.9493	32.5237	33.7874	34.9830	35.9701	37.9421	38.0336	39.5519	38.5539	0.62	0.28	34.0523	2.12	0.86	36.7114	2.16	0.88
18.460417	10.375	-9.577778	   NA	39.3816	39.0865	38.0113	39.0548	39.6064	35.1360	38.3801	32.7457	33.2681	34.3237	32.9394	34.2021	35.4143	36.3654	38.4151	38.4995	40.0400	39.0281	0.61	0.27	34.4655	2.12	0.87	37.1561	2.20	0.90
18.585417	10.5	-9.452778	   NA	39.8586	39.5530	38.4806	39.5340	40.0818	35.5166	38.8039	33.1524	33.6983	34.7023	33.3674	34.5869	35.8187	36.8070	38.8771	38.9660	40.5288	39.5016	0.61	0.27	34.8735	2.12	0.87	37.5974	2.23	0.91
18.710417	10.625	-9.327778	   NA	40.3379	40.0257	38.9387	40.0015	40.5468	35.8962	39.2319	33.5468	34.1498	35.1318	33.7788	34.9733	36.2298	37.2245	39.3177	39.4347	41.0106	39.9701	0.62	0.28	35.2892	2.12	0.87	38.0318	2.27	0.93
18.835417	10.75	-9.202778	   NA	40.8130	40.4913	39.4050	40.4648	41.0029	36.2922	39.6472	33.9444	34.5697	35.5929	34.1703	35.3990	36.6840	37.5942	39.7543	39.9086	41.4710	40.4354	0.62	0.28	35.7028	2.13	0.87	38.4685	2.29	0.93
18.960417	10.875	-9.077778	   NA	41.2933	40.9343	39.8783	40.9318	41.4500	36.6669	40.0214	34.3424	34.9350	36.0428	34.5605	35.8532	37.1280	37.9582	40.2021	40.3598	41.9334	40.8975	0.61	0.27	36.0948	2.12	0.87	38.9058	2.30	0.94
19.085417	11	-8.952778	   NA	41.7698	41.3784	40.3414	41.3980	41.9033	37.0374	40.4064	34.7255	35.3061	36.4540	34.9621	36.2945	37.5467	38.3328	40.6671	40.8052	42.4127	41.3582	0.61	0.27	36.4819	2.12	0.87	39.3432	2.32	0.95
19.210417	11.125	-8.827778	   NA	42.2474	41.8442	40.8059	41.8538	42.3703	37.4381	40.8279	35.1238	35.7261	36.8131	35.3694	36.6937	37.9287	38.7568	41.1205	41.2728	42.8838	41.8243	0.62	0.28	36.8831	2.13	0.87	39.7760	2.35	0.96
19.335417	11.25	-8.702778	   NA	42.7370	42.3270	41.2823	42.3022	42.8297	37.8967	41.2716	35.5376	36.1756	37.1599	35.7714	37.0999	38.3085	39.2019	41.5663	41.7528	43.3424	42.2956	0.61	0.27	37.3021	2.14	0.87	40.2120	2.38	0.97
19.460417	11.375	-8.577778	   NA	43.2264	42.8119	41.7592	42.7608	43.2922	38.3661	41.7023	35.9815	36.6243	37.5458	36.1558	37.5464	38.7208	39.5904	42.0286	42.2341	43.8011	42.7701	0.61	0.27	37.7293	2.14	0.88	40.6536	2.40	0.98
19.585417	11.5	-8.452778	   NA	43.7033	43.2827	42.2358	43.2357	43.7751	38.8391	42.1114	36.4372	37.0815	37.9669	36.5583	37.9784	39.1438	39.9585	42.5037	42.7117	44.2622	43.2465	0.61	0.27	38.1657	2.14	0.87	41.0930	2.43	0.99
19.710417	11.625	-8.327778	   NA	44.1797	43.7370	42.7026	43.7142	44.2593	39.2773	42.5057	36.8676	37.4929	38.3973	37.0023	38.3972	39.5725	40.3770	42.9766	43.1766	44.7332	43.7186	0.62	0.28	38.5905	2.12	0.87	41.5388	2.45	1.00
19.835417	11.75	-8.202778	   NA	44.6532	44.1935	43.1519	44.1871	44.7362	39.6652	42.9098	37.2876	37.8664	38.8318	37.4382	38.8409	39.9790	40.8370	43.4282	43.6418	45.2094	44.1844	0.63	0.28	38.9998	2.12	0.86	41.9894	2.47	1.01
19.960417	11.875	-8.077778	   NA	45.1148	44.6542	43.6107	44.6565	45.2044	40.0698	43.3398	37.7024	38.2832	39.2726	37.8512	39.2743	40.3601	41.2914	43.8781	44.1130	45.6675	44.6481	0.63	0.28	39.4198	2.12	0.87	42.4307	2.49	1.02
20.085417	12	-7.952778	   NA	45.5774	45.1269	44.0910	45.1085	45.6540	40.4775	43.8180	38.1030	38.7099	39.7053	38.2519	39.6956	40.7876	41.7335	44.3487	44.5852	46.1159	45.1116	0.62	0.28	39.8443	2.15	0.88	42.8777	2.50	1.02
20.210417	12.125	-7.827778	   NA	46.0378	45.6077	44.5564	45.5582	46.1109	40.9049	44.3476	38.5323	39.1383	40.1218	38.6452	40.1286	41.2183	42.1874	44.8020	45.0505	46.5846	45.5742	0.62	0.28	40.2817	2.19	0.89	43.3286	2.52	1.03
20.335417	12.25	-7.702778	   NA	46.4988	46.0767	45.0167	46.0326	46.5936	41.3803	44.8156	38.9926	39.5942	40.5551	39.0587	40.5572	41.6210	42.6572	45.2403	45.5156	47.0668	46.0437	0.63	0.28	40.7328	2.20	0.90	43.7764	2.54	1.04
20.460417	12.375	-7.577778	   NA	46.9732	46.5454	45.4904	46.5102	47.0728	41.8211	45.2288	39.4201	40.0025	40.9931	39.4891	40.9778	42.0645	43.1217	45.7002	45.9925	47.5437	46.5184	0.63	0.28	41.1591	2.20	0.90	44.2334	2.56	1.04
20.585417	12.5	-7.452778	   NA	47.4524	47.0165	45.9729	46.9840	47.5476	42.2422	45.6747	39.8255	40.3804	41.3863	39.9147	41.4073	42.5192	43.5780	46.1799	46.4672	48.0142	46.9947	0.62	0.28	41.5706	2.22	0.90	44.6943	2.58	1.05
20.710417	12.625	-7.327778	   NA	47.9184	47.4766	46.4396	47.4707	48.0368	42.6685	46.1499	40.2405	40.7626	41.7614	40.3201	41.8605	42.9773	44.0202	46.6456	46.9295	48.5028	47.4684	0.63	0.28	41.9838	2.24	0.92	45.1560	2.59	1.06
20.835417	12.75	-7.202778	   NA	48.3663	47.9299	46.8815	47.9590	48.5291	43.1037	46.5995	40.6842	41.1757	42.1632	40.6938	42.2921	43.4161	44.4272	47.0881	47.3769	49.0059	47.9332	0.64	0.29	42.4034	2.26	0.92	45.6011	2.61	1.07
20.960417	12.875	-7.077778	   NA	48.8283	48.3963	47.3312	48.4311	49.0097	43.5668	46.9972	41.1491	41.6288	42.5786	41.0571	42.7190	43.8195	44.8027	47.5355	47.8212	49.5031	48.3993	0.65	0.29	42.8296	2.25	0.92	46.0335	2.64	1.08
21.085417	13	-6.952778	   NA	49.3220	48.8775	47.7825	48.8894	49.4840	44.0341	47.4317	41.6018	42.0651	42.9900	41.4244	43.1680	44.2456	45.1970	47.9828	48.2747	50.0012	48.8711	0.66	0.30	43.2578	2.26	0.92	46.4782	2.66	1.09
21.210417	13.125	-6.827778	   NA	49.8276	49.3586	48.2339	49.3476	49.9583	44.5014	47.8964	42.0545	42.4995	43.4014	41.7916	43.6246	44.6717	45.5912	48.4295	48.7281	50.4993	49.3452	0.68	0.30	43.6908	2.29	0.93	46.9241	2.68	1.10
21.335417	13.25	-6.702778	   NA	50.3332	49.8398	48.6853	49.8059	50.4325	44.9686	48.3611	42.5072	42.9339	43.8127	42.1589	44.0812	45.0978	45.9854	48.8762	49.1816	50.9974	49.8193	0.69	0.31	44.1237	2.31	0.94	47.3699	2.71	1.10
21.460417	13.375	-6.577778	   NA	50.8388	50.3210	49.1367	50.2641	50.9068	45.4358	48.8258	42.9599	43.3683	44.2241	42.5262	44.5378	45.5239	46.3797	49.3230	49.6350	51.4955	50.2935	0.71	0.32	44.5567	2.33	0.95	47.8158	2.73	1.11
21.585417	13.5	-6.452778	   NA	51.3444	50.8022	49.5881	50.7224	51.3811	45.9030	49.2905	43.4126	43.8027	44.6355	42.8935	44.9945	45.9499	46.7739	49.7697	50.0885	51.9936	50.7676	0.73	0.32	44.9896	2.36	0.96	48.2617	2.75	1.12
21.710417	13.625	-6.327778	   NA	51.8500	51.2834	50.0395	51.1806	51.8554	46.3702	49.7552	43.8653	44.2371	45.0469	43.2607	45.4511	46.3760	47.1681	50.2164	50.5420	52.4917	51.2418	0.74	0.33	45.4226	2.38	0.97	48.7076	2.77	1.13
21.835417	13.75	-6.202778	   NA	52.3556	51.7646	50.4909	51.6389	52.3297	46.8374	50.2199	44.3180	44.6715	45.4583	43.6280	45.9077	46.8021	47.5623	50.6632	50.9954	52.9898	51.7159	0.76	0.34	45.8555	2.40	0.98	49.1534	2.79	1.14
21.960417	13.875	-6.077778	   NA	52.8612	52.2458	50.9423	52.0971	52.8040	47.3046	50.6846	44.7707	45.1059	45.8696	43.9953	46.3643	47.2282	47.9566	51.1099	51.4489	53.4879	52.1901	0.77	0.35	46.2884	2.43	0.99	49.5993	2.81	1.15
22.085417	14	-5.952778	   NA	53.3668	52.7270	51.3937	52.5554	53.2782	47.7719	51.1493	45.2234	45.5402	46.2810	44.3626	46.8209	47.6543	48.3508	51.5566	51.9023	53.9860	52.6642	0.79	0.35	46.7214	2.45	1.00	50.0452	2.84	1.16
22.210417	14.125	-5.827778	   NA	53.8724	53.2082	51.8451	53.0136	53.7525	48.2391	51.6140	45.6761	45.9746	46.6924	44.7299	47.2776	48.0804	48.7450	52.0034	52.3558	54.4841	53.1384	0.81	0.36	47.1544	2.48	1.01	50.4911	2.86	1.17
22.335417	14.25	-5.702778	   NA	54.3780	53.6894	52.2965	53.4719	54.2268	48.7063	52.0787	46.1288	46.4090	47.1038	45.0971	47.7342	48.5065	49.1392	52.4501	52.8093	54.9822	53.6125	0.82	0.37	47.5873	2.51	1.02	50.9369	2.88	1.18
22.460417	14.375	-5.577778	   NA	54.8836	54.1706	52.7479	53.9301	54.7011	49.1735	52.5434	46.5815	46.8434	47.5151	45.4644	48.1908	48.9326	49.5335	52.8968	53.2627	55.4803	54.0867	0.84	0.38	48.0202	2.53	1.03	51.3828	2.91	1.19
22.585417	14.5	-5.452778	   NA	55.3892	54.6518	53.1993	54.3884	55.1754	49.6407	53.0081	47.0342	47.2778	47.9265	45.8317	48.6474	49.3587	49.9277	53.3436	53.7162	55.9784	54.5608	0.86	0.38	48.4532	2.56	1.04	51.8287	2.93	1.20
22.710417	14.625	-5.327778	   NA	55.8948	55.1330	53.6507	54.8466	55.6497	50.1079	53.4728	47.4869	47.7122	48.3379	46.1990	49.1041	49.7848	50.3219	53.7903	54.1696	56.4765	55.0350	0.88	0.39	48.8861	2.58	1.05	52.2745	2.95	1.21
22.835417	14.75	-5.202778	   NA	56.4004	55.6142	54.1021	55.3049	56.1239	50.5752	53.9375	47.9396	48.1466	48.7493	46.5662	49.5607	50.2108	50.7162	54.2370	54.6231	56.9746	55.5091	0.90	0.40	49.3191	2.61	1.07	52.7204	2.98	1.22
22.960417	14.875	-5.077778	   NA	56.9060	56.0954	54.5535	55.7631	56.5982	51.0424	54.4022	48.3923	48.5810	49.1606	46.9335	50.0173	50.6369	51.1104	54.6838	55.0765	57.4727	55.9832	0.91	0.41	49.7520	2.64	1.08	53.1663	3.00	1.23
23.085417	15	-4.952778	   NA	57.4116	56.5766	55.0049	56.2214	57.0725	51.5096	54.8669	48.8450	49.0154	49.5720	47.3008	50.4739	51.0630	51.5046	55.1305	55.5300	57.9708	56.4574	0.93	0.42	50.1850	2.67	1.09	53.6121	3.03	1.24
23.210417	15.125	-4.827778	   NA	57.9172	57.0578	55.4563	56.6796	57.5468	51.9768	55.3316	49.2977	49.4498	49.9834	47.6681	50.9305	51.4891	51.8988	55.5772	55.9835	58.4689	56.9315	0.95	0.42	50.6179	2.69	1.10	54.0580	3.05	1.25
23.335417	15.25	-4.702778	   NA	58.4228	57.5390	55.9077	57.1379	58.0211	52.4440	55.7963	49.7504	49.8842	50.3948	48.0354	51.3872	51.9152	52.2931	56.0240	56.4369	58.9670	57.4057	0.97	0.43	51.0508	2.72	1.11	54.5039	3.07	1.26
23.460417	15.375	-4.577778	   NA	58.9284	58.0202	56.3591	57.5961	58.4953	52.9112	56.2610	50.2031	50.3186	50.8061	48.4026	51.8438	52.3413	52.6873	56.4707	56.8904	59.4651	57.8798	0.99	0.44	51.4838	2.75	1.12	54.9498	3.10	1.27
23.585417	15.5	-4.452778	   NA	59.4340	58.5014	56.8105	58.0544	58.9696	53.3784	56.7257	50.6558	50.7530	51.2175	48.7699	52.3004	52.7674	53.0815	56.9174	57.3438	59.9632	58.3540	1.00	0.45	51.9167	2.78	1.13	55.3956	3.12	1.28
23.710417	15.625	-4.327778	   NA	59.9338	58.9838	57.2620	58.5146	59.4335	53.8559	57.2741	51.1016	51.2023	51.6222	49.1363	52.7587	53.1996	53.4958	57.3706	57.8011	60.4566	58.8255	1.02	0.46	52.3654	2.84	1.16	55.8471	3.15	1.28
23.835417	15.75	-4.202778	   NA	60.4295	59.4639	57.7211	58.9923	59.8950	54.3261	57.8600	51.5233	51.6626	52.0101	49.4942	53.2395	53.6548	53.9427	57.8341	58.2676	60.9318	59.3004	1.03	0.46	52.8127	2.91	1.19	56.3118	3.15	1.29
23.960417	15.875	-4.077778	   NA	60.9186	59.9342	58.1802	59.4837	60.3611	54.7807	58.3968	51.9276	52.0954	52.4069	49.8759	53.7124	54.0795	54.3624	58.2786	58.7310	61.4046	59.7756	1.04	0.46	53.2472	2.97	1.21	56.7614	3.16	1.29
24.085417	16	-3.952778	   NA	61.4050	60.3989	58.6392	59.9721	60.8287	55.2340	58.9136	52.3372	52.5267	52.8213	50.2786	54.1814	54.4563	54.7722	58.7204	59.1894	61.8833	60.2488	1.04	0.47	53.6852	3.01	1.23	57.2005	3.19	1.30
24.210417	16.125	-3.827778	   NA	61.8918	60.8631	59.0970	60.4551	61.2960	55.6897	59.4232	52.7666	52.9400	53.2669	50.7124	54.6492	54.8354	55.1840	59.1754	59.6463	62.3657	60.7206	1.05	0.47	54.1331	3.04	1.24	57.6427	3.21	1.31
24.335417	16.25	-3.702778	   NA	62.3829	61.3364	59.5676	60.9304	61.7730	56.1598	59.9021	53.2021	53.3602	53.7355	51.1630	55.0710	55.2362	55.5939	59.6603	60.1014	62.8608	61.1981	1.06	0.47	54.5871	3.05	1.25	58.0873	3.25	1.33
24.460417	16.375	-3.577778	   NA	62.8661	61.8242	60.0335	61.4033	62.2688	56.6115	60.3361	53.6173	53.7508	54.1813	51.5820	55.4759	55.6728	56.0095	60.1350	60.5601	63.3583	61.6792	1.07	0.48	55.0132	3.06	1.25	58.5353	3.28	1.34
24.585417	16.5	-3.452778	   NA	63.3386	62.3192	60.5094	61.8782	62.7723	57.0616	60.7612	54.0356	54.1450	54.6094	51.9662	55.9410	56.0825	56.4465	60.6141	61.0236	63.8423	62.1635	1.07	0.48	55.4298	3.08	1.26	58.9917	3.30	1.35
24.710417	16.625	-3.327778	   NA	63.8085	62.8148	60.9937	62.3584	63.2696	57.4770	61.1753	54.4504	54.5483	55.0311	52.3430	56.4161	56.5001	56.9071	61.0935	61.4881	64.3292	62.6490	1.07	0.48	55.8375	3.09	1.26	59.4557	3.32	1.35
24.835417	16.75	-3.202778	   NA	64.2881	63.2982	61.4751	62.8432	63.7565	57.8919	61.5997	54.8787	54.9416	55.4152	52.7447	56.8490	56.9545	57.4590	61.5683	61.9479	64.8328	63.1322	1.07	0.48	56.2453	3.09	1.26	59.9353	3.32	1.36
24.960417	16.875	-3.077778	   NA	64.7766	63.7785	61.9631	63.3254	64.2477	58.3169	62.0365	55.3332	55.3186	55.8384	53.1822	57.2771	57.3861	58.0632	62.0611	62.4049	65.3411	63.6183	1.07	0.48	56.6710	3.10	1.26	60.4222	3.33	1.36
25.085417	17	-2.952778	   NA	65.2669	64.2666	62.4416	63.8083	64.7439	58.7247	62.4620	55.7902	55.6931	56.3233	53.5973	57.7202	57.7841	58.5925	62.5484	62.8636	65.8378	64.1055	1.08	0.48	57.0984	3.10	1.26	60.8911	3.35	1.37
25.210417	17.125	-2.827778	   NA	65.7597	64.7526	62.9106	64.2993	65.2375	59.1209	62.8820	56.2243	56.1027	56.7563	53.9948	58.1495	58.2101	59.0496	63.0330	63.3216	66.3322	64.5919	1.09	0.49	57.5135	3.10	1.27	61.3493	3.37	1.38
25.335417	17.25	-2.702778	   NA	66.2436	65.2387	63.3758	64.7946	65.7366	59.5347	63.3051	56.6404	56.5331	57.1567	54.4213	58.5596	58.6591	59.4774	63.5158	63.7821	66.8283	65.0779	1.09	0.49	57.9319	3.10	1.26	61.8037	3.40	1.39
25.460417	17.375	-2.577778	   NA	66.7315	65.7300	63.8479	65.2822	66.2265	60.0107	63.7365	57.0829	56.9694	57.5639	54.8400	58.9981	59.0734	59.9276	63.9973	64.2449	67.3162	65.5636	1.10	0.49	58.3672	3.11	1.27	62.2596	3.43	1.40
25.585417	17.5	-2.452778	   NA	67.2361	66.2206	64.3290	65.7641	66.7062	60.4364	64.1773	57.5211	57.3581	57.9404	55.2431	59.4649	59.5009	60.3924	64.4862	64.7065	67.8120	66.0512	1.11	0.50	58.7794	3.12	1.27	62.7271	3.45	1.41
25.710417	17.625	-2.327778	   NA	67.7469	66.7023	64.8089	66.2573	67.1932	60.8760	64.6202	57.9238	57.7548	58.3312	55.6801	59.8858	59.9667	60.8175	64.9791	65.1674	68.3081	66.5417	1.12	0.50	59.1977	3.13	1.28	63.1874	3.47	1.42
25.835417	17.75	-2.202778	   NA	68.2458	67.1827	65.2883	66.7514	67.6872	61.3483	65.0448	58.3173	58.2013	58.7489	56.1427	60.2622	60.4531	61.2316	65.4591	65.6271	68.7966	67.0311	1.12	0.50	59.6339	3.13	1.28	63.6383	3.50	1.43
25.960417	17.875	-2.077778	   NA	68.7265	67.6603	65.7632	67.2261	68.1843	61.7995	65.4394	58.7162	58.6220	59.1625	56.5930	60.6758	60.9563	61.6410	65.9269	66.0830	69.2946	67.5121	1.13	0.50	60.0554	3.12	1.27	64.0963	3.52	1.44
26.085417	18	-1.952778	   NA	69.2029	68.1297	66.2381	67.6915	68.6677	62.2113	65.8362	59.1254	59.0384	59.6030	57.0365	61.1251	61.4294	62.0230	66.3900	66.5355	69.7931	67.9860	1.13	0.51	60.4751	3.11	1.27	64.5494	3.54	1.45
26.210417	18.125	-1.827778	   NA	69.6760	68.5984	66.7151	68.1667	69.1448	62.5928	66.2250	59.5306	59.4816	60.0518	57.4782	61.5189	61.8528	62.4182	66.8469	66.9882	70.2913	68.4602	1.13	0.50	60.8933	3.08	1.26	64.9861	3.58	1.46
26.335417	18.25	-1.702778	   NA	70.1453	69.0683	67.1869	68.6532	69.6336	62.9825	66.6032	59.9558	59.8701	60.4868	57.9127	61.9005	62.2455	62.8279	67.3016	67.4424	70.7892	68.9375	1.13	0.51	61.3019	3.06	1.25	65.4179	3.62	1.48
26.460417	18.375	-1.577778	   NA	70.6237	69.5363	67.6575	69.1444	70.1278	63.3646	67.0156	60.4129	60.2490	60.9356	58.3597	62.3193	62.6455	63.1997	67.7614	67.8937	71.2913	69.4179	1.13	0.51	61.7229	3.05	1.25	65.8518	3.67	1.50
26.585417	18.5	-1.452778	   NA	71.1067	70.0033	68.1324	69.6327	70.6209	63.7876	67.4120	60.8752	60.6744	61.3882	58.7955	62.7258	63.0793	63.5775	68.2385	68.3423	71.7974	69.8992	1.14	0.51	62.1555	3.03	1.24	66.2935	3.71	1.51
26.710417	18.625	-1.327778	   NA	71.5870	70.4840	68.6116	70.1123	71.1142	64.2132	67.8041	61.3451	61.0710	61.8285	59.2070	63.1044	63.5316	64.0286	68.7279	68.7933	72.2851	70.3818	1.14	0.51	62.5782	3.02	1.23	66.7451	3.74	1.53
26.835417	18.75	-1.202778	   NA	72.0646	70.9809	69.0941	70.5850	71.6089	64.6473	68.2055	61.8173	61.4768	62.2718	59.6158	63.4916	63.9659	64.4975	69.2011	69.2472	72.7721	70.8667	1.14	0.51	63.0057	3.02	1.23	67.1959	3.76	1.54
26.960417	18.875	-1.077778	   NA	72.5464	71.4722	69.5709	71.0624	72.0984	65.0697	68.6655	62.2560	61.9193	62.7038	60.0385	63.9136	64.3989	64.9157	69.6521	69.7014	73.2709	71.3501	1.15	0.51	63.4421	3.03	1.24	67.6421	3.79	1.55
27.085417	19	-0.952778	   NA	73.0318	71.9416	70.0404	71.5463	72.5854	65.4651	69.1685	62.6470	62.3259	63.1223	60.4872	64.3499	64.8704	65.3217	70.1102	70.1543	73.7639	71.8291	1.15	0.52	63.8693	3.05	1.25	68.0951	3.81	1.56
