days.origin	days.water	days.manure	F07	F08	F09	F10	F11	F12	GW01	GW02	GW03	GW04	GW05	GW06	GWL01	GWL02	GWL03	GWL04	GWo01	GWo02	mean.F	sd.F	se.F	mean.GW	sd.GW	se.GW	mean.GWL	sd.GWL	se.GWL
32.163194	24.077778	4.125	NA	11.6213	2.3601	28.8627	0.186	0.1702	71.7815	71.9882	74.0523	131.8909	82.8266	112.5046	14.8138	8.258	6.6585	3.2537	11.5268	6.2158	8.6401	12.25	5.48	90.8407	25.37	10.36	8.4544	4.13	1.69
32.288194	24.202778	4.25	NA	11.5071	2.4954	29.2648	0.1467	0.252	70.7095	72.3164	74.6786	132.2178	83.117	109.5455	15.12	8.6645	7.1805	3.4144	12.3281	6.4639	8.7332	12.39	5.54	90.4308	25.02	10.21	8.8619	4.23	1.73
32.413194	24.327778	4.375	NA	11.4275	2.5865	30.0018	0.2819	0.2415	69.4672	72.4775	75.5635	132.9876	83.7313	107.1458	15.7719	8.9275	7.4795	3.6366	13.3367	6.4404	8.9078	12.66	5.66	90.2288	24.97	10.19	9.2654	4.51	1.84
32.538194	24.452778	4.5	NA	11.1967	2.6283	30.8642	0.1708	0.0384	68.7992	72.6369	76.0549	133.4418	83.5033	103.9058	15.9187	8.4676	7.8193	3.6515	12.8828	6.0528	8.9797	13.05	5.84	89.7236	24.77	10.11	9.1321	4.51	1.84
32.663194	24.577778	4.625	NA	10.7729	2.8805	31.2425	-0.0243	0.0108	66.6177	72.3398	76.8026	134.4924	83.0325	99.7501	15.6543	9.119	8.3582	3.9657	12.9148	6.4319	8.9765	13.21	5.91	88.8392	25.09	10.24	9.4073	4.27	1.74
32.788194	24.702778	4.75	NA	10.4236	3.0213	31.7795	0.2551	0.23	65.164	72.0621	77.1126	135.7152	81.5601	94.825	16.1298	9.4472	8.7063	4.177	12.5739	6.7213	9.1419	13.32	5.96	87.7398	25.53	10.42	9.6259	4.24	1.73
32.913194	24.827778	4.875	NA	10.0858	2.7647	32.0815	0.2775	0.2558	63.0474	71.4538	76.7835	135.5685	79.7081	89.857	16.4886	9.7251	9.0931	4.3218	12.6778	6.5034	9.0931	13.47	6.02	86.0697	25.83	10.54	9.8016	4.35	1.77
33.038194	24.952778	5	NA	9.8259	2.6865	32.4425	0.1206	0.2151	61.0452	70.8252	77.1267	135.3746	78.9449	85.0317	16.5924	9.9814	8.9548	4.5229	12.5411	6.516	9.0581	13.66	6.11	84.7247	26.12	10.66	9.8514	4.31	1.76
33.163194	25.077778	5.125	NA	9.6773	2.4857	32.7492	0.0641	0.1862	58.8469	70.6203	76.7347	136.0834	78.2386	80.6941	17.0374	9.9378	9.3413	4.6807	12.3947	6.4591	9.0325	13.82	6.18	83.5363	26.91	10.98	9.9752	4.39	1.79
33.288194	25.202778	5.25	NA	9.4088	2.4912	33.3552	0.2049	0.085	57.4825	70.7662	77.5611	137.4731	77.8421	77.4426	17.6447	10.3023	9.7907	4.8335	13.4228	6.4278	9.1090	14.08	6.29	83.0946	27.77	11.34	10.4036	4.66	1.90
33.413194	25.327778	5.375	NA	9.2744	2.6976	33.9563	0.2126	0.1821	55.7189	70.5236	77.666	138.2195	77.463	74.3171	17.9034	10.6807	10.3975	5.1717	14.5673	6.5755	9.2646	14.29	6.39	82.3180	28.57	11.66	10.8827	4.78	1.95
33.538194	25.452778	5.5	NA	9.1025	2.6567	34.0903	0.0684	0.2807	53.8927	70.1291	77.9986	140.068	77.4453	71.4813	18.1035	10.9697	11.319	5.3867	14.2348	6.1898	9.2397	14.36	6.42	81.8358	29.83	12.18	11.0339	4.81	1.96
33.663194	25.577778	5.625	NA	8.8552	2.4786	34.2465	0.1354	0.2394	51.7688	69.8986	78.0954	141.5618	77.3244	69.0093	18.4363	11.5363	11.7428	5.9324	13.8018	6.4699	9.1910	14.45	6.46	81.2764	31.02	12.66	11.3199	4.68	1.91
33.788194	25.702778	5.75	NA	8.7078	2.5763	33.7169	0.3425	0.3997	49.5912	69.6605	78.4633	141.9819	77.4106	66.3399	18.7787	11.5574	12.0677	6.1725	13.6188	6.01	9.1486	14.15	6.33	80.5746	31.83	13.00	11.3675	4.82	1.97
33.913194	25.827778	5.875	NA	8.6145	2.5407	34.1968	0.3972	0.8322	47.0267	68.7925	78.5728	142.4766	76.758	63.4694	18.9424	11.9083	12.4122	6.648	13.8834	6.113	9.3163	14.29	6.39	79.5160	32.87	13.42	11.6512	4.79	1.95
34.038194	25.952778	6	NA	8.6659	2.6511	34.7733	0.2825	0.7911	44.9478	68.3591	78.0574	143.4426	75.597	61.1764	19.0602	12.6359	12.9952	6.931	13.7323	6.2255	9.4328	14.55	6.51	78.5967	33.93	13.85	11.9300	4.76	1.94
34.163194	26.077778	6.125	NA	8.6373	2.6416	34.6057	0.2282	0.5112	43.0297	68.1441	77.8902	144.1025	74.4347	59.4309	19.0652	13.1182	13.5897	6.9122	13.7448	6.3474	9.3248	14.53	6.50	77.8387	34.78	14.20	12.1296	4.78	1.95
34.288194	26.202778	6.25	NA	8.6646	2.6055	34.6994	0.1896	0.3013	41.5592	67.3413	77.6141	143.8334	73.8318	57.9972	19.306	13.6057	14.4306	7.2736	14.3452	6.4277	9.2921	14.61	6.54	77.0295	35.18	14.36	12.5648	4.88	1.99
34.413194	26.327778	6.375	NA	8.8115	2.6671	35.0301	0.2901	0.2743	39.8082	66.7848	77.8794	143.5389	73.0386	56.5659	19.4818	14.1754	15.0874	7.5779	14.5251	6.6396	9.4146	14.74	6.59	76.2693	35.63	14.54	12.9145	4.90	2.00
34.538194	26.452778	6.5	NA	9.0702	2.9258	35.3979	0.2795	0.3032	39.7427	66.7469	76.7608	144.0104	72.0799	55.3869	19.6704	14.421	15.6145	7.8817	14.8788	6.4272	9.5953	14.86	6.65	75.7879	35.96	14.68	13.1489	5.02	2.05
34.663194	26.577778	6.625	NA	9.0173	3.3401	34.8994	0.3388	0.092	41.4432	66.6941	76.5429	143.2061	72.0577	54.1742	20.0041	14.7797	16.0868	8.243	14.6199	6.3433	9.5375	14.63	6.54	75.6864	35.47	14.48	13.3461	5.11	2.09
34.788194	26.702778	6.75	NA	8.6851	3.6242	34.6686	0.283	-0.0248	40.6114	66.046	75.9657	142.4832	71.9925	53.1603	19.7666	15.4457	17.7472	8.2743	15.4722	6.7004	9.4472	14.53	6.50	75.0432	35.51	14.50	13.9011	5.25	2.14
34.913194	26.827778	6.875	NA	8.5337	3.0582	34.4098	-0.0338	0.132	39.4431	65.3857	74.8889	141.9389	71.5595	52.577	20.0567	22.8302	23.5745	11.11	20.6833	12.0554	9.2200	14.50	6.49	74.2989	35.63	14.55	18.3850	5.44	2.22
35.038194	26.952778	7	NA	8.9361	2.4921	34.0551	-0.3506	0.7668	39.1482	65.8601	73.8122	141.5363	69.4698	51.5305	22.0059	18.7998	18.9155	14.0596	15.2037	8.3104	9.1799	14.36	6.42	73.5595	35.68	14.57	16.2158	4.81	1.96
35.163194	27.077778	7.125	NA	9.2944	3.0901	33.225	0.2828	0.6281	38.5991	64.1328	72.7167	140.0889	67.7147	50.0639	20.8396	15.3642	17.8757	8.6437	13.2127	6.3749	9.3041	13.85	6.19	72.2193	35.53	14.51	13.7185	5.49	2.24
35.288194	27.202778	7.25	NA	9.3022	3.2376	31.9705	0.0945	0.3925	37.3607	63.4109	71.2722	136.9793	66.7562	48.4001	20.9563	15.2669	17.4536	8.3436	13.6229	6.6666	8.9995	13.36	5.98	70.6966	34.84	14.23	13.7183	5.43	2.22
35.413194	27.327778	7.375	NA	8.8952	3.7508	30.7961	0.391	0.3047	35.6596	62.635	69.7614	133.9925	65.4673	47.8145	20.7634	15.4197	17.3119	8.2414	13.6635	6.4933	8.8276	12.77	5.71	69.2217	34.17	13.95	13.6489	5.43	2.22
35.538194	27.452778	7.5	NA	8.7439	3.615	29.7113	0.2914	0.294	33.854	60.7656	68.1054	131.3068	65.5526	47.2337	20.2901	15.5135	17.9375	7.7679	13.7115	6.5408	8.5311	12.33	5.52	67.8030	33.65	13.74	13.6269	5.50	2.24
35.663194	27.577778	7.625	NA	8.0757	5.4719	29.7378	0.3644	-0.0163	34.6162	60.0001	67.2072	128.553	63.8953	45.3841	21.198	15.8675	21.2474	8.3262	12.9636	6.5454	8.7267	12.24	5.47	66.6093	32.75	13.37	14.3580	6.26	2.56
35.788194	27.702778	7.75	NA	8.3541	3.922	29.753	-0.3644	1.2555	36.2606	59.4395	66.4598	126.3478	62.8113	45.6032	25.0067	14.6339	18.0292	9.8816	11.9197	5.1424	8.5840	12.29	5.49	66.1537	31.61	12.90	14.1022	6.89	2.81
35.913194	27.827778	7.875	NA	8.6126	3.5811	29.2892	0.1062	0.7606	33.2796	58.651	63.34	124.8443	61.0005	44.4703	21.5424	14.5638	17.3363	8.7842	12.2367	5.4786	8.4699	12.11	5.42	64.2643	31.83	12.99	13.3237	5.81	2.37
36.038194	27.952778	8	NA	8.7225	3.6624	29.2232	0.2386	1.2054	32.8498	57.1194	61.9765	123.4236	59.3536	43.1284	21.0957	15.1652	18.4841	8.926	12.5073	6.5081	8.6104	11.98	5.36	62.9752	31.63	12.91	13.7811	5.58	2.28
36.163194	28.077778	8.125	NA	8.7007	3.917	28.3253	0.1939	0.6191	31.8881	57.0664	61.2293	121.0755	59.194	42.325	21.484	15.1799	18.9821	8.9834	12.3838	6.7141	8.3512	11.67	5.22	62.1297	31.04	12.67	13.9546	5.71	2.33
36.288194	28.202778	8.25	NA	8.7973	4.1935	27.775	0.3197	0.5256	30.5878	56.1477	60.151	118.8944	58.8383	42.1434	21.8148	15.4019	19.0484	8.7481	12.3203	7.0846	8.3222	11.41	5.10	61.1271	30.53	12.46	14.0697	5.77	2.36
36.413194	28.327778	8.375	NA	8.6463	4.5008	27.7302	0.3894	0.2381	30.3667	55.9193	59.2985	116.9383	58.7031	42.3976	21.9989	15.7495	19.1201	8.9023	12.1226	7.0356	8.3010	11.40	5.10	60.6039	29.82	12.17	14.1548	5.85	2.39
36.538194	28.452778	8.5	NA	8.3049	4.5566	27.1855	0.4499	0.3918	30.1027	55.3987	58.8087	114.7801	58.3766	42.8729	22.7776	16.0377	19.0131	8.9538	12.8535	7.2472	8.1777	11.12	4.97	60.0566	29.03	11.85	14.4805	5.96	2.43
36.663194	28.577778	8.625	NA	8.9676	4.9278	26.9339	0.7785	0.6058	29.9886	55.5062	58.2037	113.5043	58.8019	43.0094	23.8762	16.0018	18.9243	8.8341	12.7017	7.3795	8.4427	10.89	4.87	59.8357	28.55	11.66	14.6196	6.26	2.55
36.788194	28.702778	8.75	NA	8.9552	5.0159	26.818	0.0888	0.2824	29.8768	54.5341	57.3134	112.2115	57.0888	42.6083	49.534	15.8854	18.4014	22.9712	12.3947	7.1942	8.2321	11.02	4.93	58.9388	28.19	11.51	21.0635	14.94	6.10
36.913194	28.827778	8.875	NA	8.7866	4.69	26.3036	-0.1267	0.4502	28.4226	53.1962	55.5132	108.5063	55.3141	42.038	108.0043	15.2732	17.4964	39.0074	11.9372	6.8709	8.0207	10.84	4.85	57.1651	27.25	11.12	33.0982	38.32	15.64
37.038194	28.952778	9	NA	8.5717	4.3106	25.7893	-0.3069	0.5832	26.9683	51.7939	53.5474	104.8011	53.5393	41.4467	22.9607	14.3498	16.5185	14.2379	11.3914	6.5142	7.7896	10.66	4.77	55.3495	26.32	10.74	14.3287	5.46	2.23
37.163194	29.077778	9.125	NA	8.1557	5.0028	25.3951	0.2604	0.3053	26.0515	50.3412	53.3455	101.2763	52.3301	40.3572	21.8301	14.2907	16.7148	8.213	12.0013	7.218	7.8239	10.37	4.64	53.9503	25.37	10.36	13.3780	5.48	2.24
37.288194	29.202778	9.25	NA	8.274	5.1829	25.1472	0.4114	0.488	25.7442	50.1337	52.5153	99.3052	51.137	39.7872	21.9062	14.3794	16.3335	8.0685	12.0614	7.4678	7.9007	10.20	4.56	53.1038	24.79	10.12	13.3695	5.43	2.22
37.413194	29.327778	9.375	NA	8.3245	5.3197	24.9594	0.6208	0.4704	25.2712	49.7438	52.0698	100.1665	51.1244	39.8203	21.6257	13.88	15.7535	7.8479	12.4675	7.3514	7.9390	10.08	4.51	53.0327	25.23	10.30	13.1543	5.32	2.17
37.538194	29.452778	9.5	NA	7.7835	5.5264	24.3413	0.365	0.2719	24.942	48.5537	51.8003	101.2729	49.665	39.6037	21.2249	13.5754	15.264	7.4017	12.4187	7.7426	7.6576	9.88	4.42	52.6396	25.80	10.53	12.9379	5.15	2.10
37.663194	29.577778	9.625	NA	7.1754	6.3203	23.8409	0.3505	-0.1807	25.5041	47.9789	51.386	99.8549	49.6555	38.7897	21.748	20.8561	15.832	8.1697	15.0644	15.4751	7.5013	9.73	4.35	52.1949	25.25	10.31	16.1909	4.88	1.99
37.788194	29.702778	9.75	NA	7.2059	3.967	24.0748	0.3538	0.1803	26.0271	49.2945	48.3408	97.1917	46.1408	37.9715	23.9728	15.4205	12.3401	9.3911	11.2444	9.4633	7.1564	9.89	4.42	50.8277	24.33	9.93	13.6387	5.53	2.26
37.913194	29.827778	9.875	NA	7.2051	5.144	23.7287	0.357	0.508	23.0963	44.4493	48.8426	93.2214	45.3976	38.0598	20.7109	11.186	12.2969	6.9252	11.1706	6.4283	7.3886	9.60	4.29	48.8445	23.58	9.63	11.4530	5.14	2.10
38.038194	29.952778	10	NA	7.0278	5.3665	23.3753	0.2868	0.4221	22.2346	42.4006	47.6341	88.2901	43.7999	37.1418	19.525	11.7263	11.7072	6.7471	11.6079	7.3671	7.2957	9.47	4.24	46.9168	22.12	9.03	11.4468	4.56	1.86
38.163194	30.077778	10.125	NA	6.8843	5.3018	23.7382	0.1506	0.5109	21.5726	41.0088	46.1245	84.9884	41.9692	36.6881	18.6589	11.2136	10.6554	6.5596	12.0571	7.5296	7.3172	9.64	4.31	45.3919	21.18	8.65	11.1124	4.28	1.75
38.288194	30.202778	10.25	NA	6.4329	6.2506	24.101	0.4243	0.589	21.3989	39.3833	46.0406	83.8415	40.654	35.9027	18.344	10.8943	9.9834	6.3672	12.3972	7.6898	7.5596	9.70	4.34	44.5368	20.97	8.56	10.9460	4.23	1.73
38.413194	30.327778	10.375	NA	6.7045	5.555	23.0835	0.2753	0.5189	21.3712	38.1713	44.7478	83.0361	39.639	35.8458	17.8485	10.4068	9.3134	6.4028	12.2369	7.5679	7.2274	9.32	4.17	43.8019	20.76	8.48	10.6294	4.09	1.67
38.538194	30.452778	10.5	NA	6.3293	5.3545	20.652	0.5262	0.5806	20.319	37.4393	44.1106	81.2699	38.8875	35.4419	17.3728	9.9228	9.0316	5.3266	12.7626	7.597	6.6885	8.25	3.69	42.9114	20.42	8.34	10.3356	4.24	1.73
38.663194	30.577778	10.625	NA	6.0497	5.3644	21.2039	0.6214	0.5172	20.4479	36.0445	45.0042	80.2918	37.4199	35.1237	16.9637	11.4757	9.9937	4.8863	13.5786	8.5511	6.7513	8.48	3.79	42.3887	20.21	8.25	10.9082	4.17	1.70
38.788194	30.702778	10.75	NA	6.0656	5.3889	21.8174	0.5762	0.6645	23.7841	34.2433	42.5705	76.4275	36.194	33.9568	16.5657	10.9916	8.6827	6.8437	13.3644	8.0039	6.9025	8.72	3.90	41.1960	18.29	7.47	10.7420	3.68	1.50
38.913194	30.827778	10.875	NA	6.0212	5.3703	19.9586	0.5717	0.8459	21.5342	32.5631	39.8221	70.0024	34.8402	32.9183	15.7914	8.7575	6.8533	5.8362	12.7861	6.6031	6.5535	7.90	3.53	38.6134	16.50	6.74	9.4379	3.99	1.63
39.038194	30.952778	11	NA	5.9162	5.2147	19.6885	0.6786	1.0707	20.0745	30.9774	38.52	65.7369	33.2227	32.0679	15.2849	8.7611	6.5709	4.8361	12.2078	6.8034	6.5137	7.73	3.46	36.7666	15.42	6.30	9.0774	3.95	1.61
39.163194	31.077778	11.125	NA	5.7744	5.1357	19.3867	0.5519	0.9237	19.3089	29.3027	37.2927	60.3925	31.9248	30.8227	14.5672	8.7207	6.4183	4.7639	11.9279	6.8102	6.3545	7.66	3.43	34.8407	13.82	5.64	8.8680	3.71	1.52
39.288194	31.202778	11.25	NA	5.7989	5.2772	19.411	0.5294	1.0637	19.3616	27.9628	36.087	55.3444	30.9631	30.722	13.899	8.5104	5.8964	4.6617	12.1004	6.8228	6.4160	7.65	3.42	33.4068	12.07	4.93	8.6485	3.64	1.49
39.413194	31.327778	11.375	NA	5.8341	5.2673	19.1257	0.5477	0.9418	19.2458	26.7432	35.0954	50.5601	30.6927	30.3568	13.4118	8.3233	5.5365	4.4046	12.2189	6.8875	6.3433	7.54	3.37	32.1157	10.48	4.28	8.4638	3.64	1.48
39.538194	31.452778	11.5	NA	5.6753	4.9803	18.7264	0.4805	0.8602	19.2085	25.0722	34.0406	45.9958	29.6612	30.0993	12.9728	8.1244	5.2865	4.0427	11.8213	6.7828	6.1445	7.41	3.32	30.6796	9.06	3.70	8.1717	3.57	1.46
39.663194	31.577778	11.625	NA	5.509	4.8831	18.465	0.529	0.7359	19.0865	24.4573	32.5541	41.7338	29.0514	29.7119	12.7062	8.2203	5.1926	3.9536	11.4088	7.0629	6.0244	7.32	3.27	29.4325	7.66	3.13	8.0907	3.43	1.40
39.788194	31.702778	11.75	NA	5.3488	4.7251	17.8719	0.4233	0.7882	18.9622	23.3652	30.9324	39.6936	27.4361	28.12	12.478	8.0578	4.9124	4.1193	11.0187	6.6372	5.8315	7.09	3.17	28.0849	7.05	2.88	7.8706	3.33	1.36
39.913194	31.827778	11.875	NA	5.3415	5.0204	17.0777	0.5041	1.0639	18.1515	22.004	29.7951	37.9222	26.6921	27.313	11.9152	7.5339	4.6829	3.6025	10.4457	6.1793	5.8015	6.68	2.99	26.9796	6.79	2.77	7.3933	3.25	1.33
40.038194	31.952778	12	NA	5.3245	5.5658	16.6987	0.415	1.2247	18.096	21.0624	28.5149	36.7089	25.633	26.755	11.5974	7.491	4.5451	3.5616	9.9414	6.1858	5.8457	6.50	2.91	26.1284	6.46	2.64	7.2204	3.11	1.27
40.163194	32.077778	12.125	NA	5.0618	5.1342	16.1694	0.5796	1.0654	17.7567	20.3779	27.2199	35.4429	24.5994	25.2937	11.2729	7.5676	4.3057	3.4717	9.7953	6.1998	5.6021	6.28	2.81	25.1151	6.13	2.50	7.1022	3.06	1.25
40.288194	32.202778	12.25	NA	4.7067	4.9015	15.6988	0.4973	1.2735	17.5792	19.6916	25.8922	34.8901	24.2099	24.7081	10.8567	7.5075	4.451	3.2691	9.885	6.1829	5.4156	6.08	2.72	24.4952	6.02	2.46	7.0254	2.98	1.22
40.413194	32.327778	12.375	NA	4.6531	5.0236	15.4623	0.3812	1.0912	17.2314	19.338	25.1387	35.0727	23.1815	24.1527	10.8112	7.4288	4.4815	3.2777	9.8165	6.0948	5.3223	6.03	2.70	24.0192	6.20	2.53	6.9851	2.95	1.21
40.538194	32.452778	12.5	NA	4.611	4.9588	15.2305	0.5251	1.0862	17.332	18.9833	24.5965	35.2659	23.1458	24.0267	10.747	7.5262	4.3527	3.0964	9.8733	6.0066	5.2823	5.91	2.64	23.8917	6.29	2.57	6.9337	3.03	1.24
40.663194	32.577778	12.625	NA	4.4965	4.86	15.4713	0.269	1.1014	18.1588	18.5961	24.1138	35.3486	22.4839	23.2237	10.6307	8.2987	4.8019	3.1512	10.999	5.9013	5.2396	6.07	2.71	23.6542	6.23	2.54	7.2971	3.20	1.31
