days.origin	days.water	days.manure	F07	F08	F09	F10	F11	F12	GW01	GW02	GW03	GW04	GW05	GW06	GWL01	GWL02	GWL03	GWL04	GWo01	GWo02	mean.F	sd.F	se.F	mean.GW	sd.GW	se.GW	mean.GWL	sd.GWL	se.GWL
37.788194	29.702778	9.75	NA	113.2561	287.179	122.8787	323.8868	290.2372	108.014	106.8887	218.6686	118.9494	158.553	205.978	118.0336	146.455	169.1176	118.7204	175.0709	157.2287	227.4876	100.98	45.16	152.8419	49.92	20.38	147.4377	24.58	10.03
37.913194	29.827778	9.875	NA	108.608	280.9463	118.4399	321.384	277.1386	103.2858	107.713	203.5016	112.6433	152.939	199.1833	117.0555	144.377	160.0638	113.7898	169.8369	154.4277	221.3034	99.97	44.71	146.5443	46.01	18.78	143.2585	23.11	9.43
38.038194	29.952778	10	NA	104.2846	277.0798	114.4803	314.7247	257.7065	102.3093	102.7279	198.0464	111.6289	146.72	190.862	113.0822	137.059	154.9481	109.2312	164.0132	151.4388	213.6552	97.44	43.58	142.0491	43.80	17.88	138.2954	22.77	9.30
38.163194	30.077778	10.125	NA	100.2515	271.088	111.2342	312.2792	251.5858	97.5774	96.6797	200.8411	109.2539	145.8418	186.2559	106.8014	131.9935	151.8032	105.0374	157.2234	147.8668	209.2877	97.11	43.43	139.4083	45.81	18.70	133.4543	22.93	9.36
38.288194	30.202778	10.25	NA	97.5587	260.0123	108.7233	307.2163	238.9165	93.2603	96.8658	194.3137	105.7037	137.7201	181.0292	102.974	129.552	152.7963	101.8835	152.101	143.3237	202.4854	94.08	42.07	134.8155	44.04	17.98	130.4384	23.26	9.50
38.413194	30.327778	10.375	NA	94.0192	255.5567	105.8255	296.426	224.3823	91.8427	93.2639	187.3325	102.9148	133.6921	172.5313	100.8558	129.0602	145.3168	97.2879	148.2041	139.6545	195.2419	90.78	40.60	130.2629	41.59	16.98	126.7299	22.43	9.16
38.538194	30.452778	10.5	NA	91.1479	245.3069	102.7553	279.3232	202.2116	89.2687	90.5721	184.3315	98.5113	134.8966	174.143	98.5888	126.1931	143.0771	94.2061	144.0444	134.667	184.1490	84.26	37.68	128.6205	42.70	17.43	123.4627	21.98	8.97
38.663194	30.577778	10.625	NA	86.4835	235.4254	100.7597	273.304	192.1087	86.1728	86.7482	184.0951	95.9783	130.6341	166.6432	94.2021	123.0617	141.9399	92.0214	139.7232	130.8685	177.6163	82.04	36.69	125.0453	42.59	17.39	120.3028	22.12	9.03
38.788194	30.702778	10.75	NA	79.4725	234.586	90.7824	268.0228	176.811	80.8462	79.6103	178.6855	87.2562	122.9879	153.2946	84.5717	119.1068	138.9608	84.0327	135.5627	127.4966	169.9349	84.11	37.61	117.1135	41.83	17.08	114.9552	24.72	10.09
38.913194	30.827778	10.875	NA	74.2834	230.7088	92.5586	261.2479	160.7509	82.3804	72.6876	171.9129	91.158	116.0264	142.9537	84.401	114.1431	135.288	81.7525	131.1856	123.6933	163.9099	82.27	36.79	112.8532	38.51	15.72	111.7439	23.36	9.54
39.038194	30.952778	11	NA	71.1568	213.026	84.1278	251.0796	143.7162	73.4285	67.1805	164.0062	80.3248	110.5802	137.0216	71.3957	109.6637	129.9885	72.7702	124.4922	116.6857	152.6213	78.66	35.18	105.4236	38.92	15.89	104.1660	25.79	10.53
39.163194	31.077778	11.125	NA	74.7423	208.1069	89.7811	245.2345	149.3581	80.5212	76.4145	165.6712	88.5619	117.088	144.7207	80.57	106.7781	129.2493	78.9298	121.3537	113.6455	153.4446	73.62	32.92	112.1629	36.83	15.04	105.0877	21.02	8.58
39.288194	31.202778	11.25	NA	72.7629	204.5984	87.8815	239.9846	141.7609	78.6191	72.0578	160.1568	87.3458	113.3792	137.4928	77.8414	103.017	126.1153	76.9245	119.6095	112.3119	149.3977	72.40	32.38	108.1753	35.22	14.38	102.6366	21.02	8.58
39.413194	31.327778	11.375	NA	70.4965	199.581	86.0206	234.7449	132.9162	77.3921	71.4706	156.0553	84.8465	109.463	133.9638	76.569	101.0359	123.5108	75.6167	116.7392	109.7079	144.7518	71.08	31.79	105.5319	33.93	13.85	100.5299	20.35	8.31
39.538194	31.452778	11.5	NA	70.5166	195.1724	84.6131	227.3703	119.1391	75.1749	70.049	155.086	82.7072	107.8556	130.219	74.3266	100.6512	119.8054	73.1925	115.1965	107.3499	139.3623	68.93	30.83	103.5153	33.90	13.84	98.4203	20.20	8.25
39.663194	31.577778	11.625	NA	66.6339	191.6487	83.2954	216.615	111.841	73.8567	65.4069	149.2438	80.9604	102.7788	124.4489	69.2787	97.0885	115.868	72.4394	113.5257	106.2882	134.0068	66.61	29.79	99.4493	32.47	13.26	95.7481	20.38	8.32
39.788194	31.702778	11.75	NA	65.6553	188.5832	81.6869	202.6811	101.744	70.9559	65.5777	151.4972	77.5903	100.4068	118.1854	69.5048	93.3586	117.0674	71.1868	111.6556	102.6919	128.0701	63.18	28.26	97.3689	33.08	13.51	94.2442	20.20	8.25
39.913194	31.827778	11.875	NA	64.1244	186.7566	79.7722	201.1302	95.3835	69.2971	64.0376	145.3577	76.7833	93.1713	112.453	66.7728	91.5455	114.2565	69.5887	109.7811	98.4354	125.4334	63.71	28.49	93.5167	30.93	12.63	91.7300	19.96	8.15
40.038194	31.952778	12	NA	62.5743	181.6648	78.044	200.899	92.1689	67.1792	62.3207	142.6566	76.5615	89.4592	103.6936	62.9251	92.681	113.4002	67.5069	107.8164	99.7265	123.0702	63.51	28.40	90.3118	29.76	12.15	90.6760	20.99	8.57
40.163194	32.077778	12.125	NA	62.7237	177.2111	76.8061	196.3584	88.0825	68.0419	62.2068	139.4137	76.4352	89.2185	105.1779	65.7588	92.2738	110.1751	67.1034	107.157	99.1708	120.2364	61.78	27.63	90.0823	28.67	11.71	90.2732	19.50	7.96
40.288194	32.202778	12.25	NA	60.2644	175.8494	75.8335	191.6706	84.3332	66.3114	58.4419	140.9936	74.6447	85.4781	96.5588	62.329	89.4345	110.0172	64.9784	105.3816	96.5605	117.5902	61.27	27.40	87.0714	29.68	12.12	88.1169	20.25	8.27
40.413194	32.327778	12.375	NA	59.5868	171.7485	74.5844	182.6626	78.3773	67.3123	59.6039	141.8326	73.9581	86.9423	97.0562	64.0206	87.2141	110.3121	64.5646	102.7397	95.2167	113.3919	58.80	26.30	87.7842	29.71	12.13	87.3446	19.44	7.94
40.538194	32.452778	12.5	NA	57.4882	170.0498	72.6729	170.928	75.5207	65.9907	57.6397	134.7045	71.9056	82.2821	91.107	61.6277	84.0422	105.9785	63.906	100.5401	93.8729	109.3319	56.25	25.16	83.9383	27.53	11.24	84.9946	18.72	7.64
40.663194	32.577778	12.625	NA	57.0312	167.9349	70.6784	166.2572	71.1738	64.0914	57.2304	134.8325	69.5781	81.3292	88.903	60.8769	82.5253	106.5498	62.568	99.3444	91.2808	106.6151	55.51	24.82	82.6608	28.02	11.44	83.8575	18.94	7.73
40.788194	32.702778	12.75	NA	58.2011	164.2427	68.8235	157.4406	66.7057	60.7464	53.7366	132.4835	67.3981	77.7284	84.1497	57.8024	80.6647	103.9635	60.7801	97.8461	87.967	103.0827	52.93	23.67	79.3738	28.26	11.54	81.5040	19.00	7.76
40.913194	32.827778	12.875	NA	55.621	157.5114	68.0271	155.0301	64.42	60.6931	55.4292	131.5248	66.97	73.4012	82.3134	57.4509	79.7798	103.1276	59.5981	95.5434	85.4999	100.1219	51.46	23.01	78.3886	27.69	11.31	80.1666	18.61	7.60
41.038194	32.952778	13	NA	54.1806	153.8922	67.3716	152.9096	62.6962	61.1532	54.0585	129.4634	66.4997	73.8278	78.4558	57.1501	80.1989	101.1835	59.0286	93.497	84.289	98.2100	50.60	22.63	77.2431	27.03	11.03	79.2245	17.93	7.32
41.163194	33.077778	13.125	NA	53.2975	152.5139	66.7912	146.2238	59.7316	59.571	51.367	123.379	65.3824	70.2681	73.3633	55.898	78.3316	97.428	57.2549	92.7022	83.4517	95.7116	49.26	22.03	73.8885	25.48	10.40	77.5111	17.55	7.17
41.288194	33.202778	13.25	NA	52.5619	148.5339	65.322	142.0803	58.1837	59.4752	51.8319	123.0232	65.0453	69.8555	71.4631	55.6083	76.2035	97.1782	56.6394	91.41	82.0836	93.3364	47.71	21.34	73.4490	25.33	10.34	76.5205	17.39	7.10
41.413194	33.327778	13.375	NA	53.4382	145.0029	64.2209	138.4736	56.0304	57.9864	53.1902	118.9116	63.5263	66.9223	69.9704	56.0092	74.2625	95.0231	55.9049	88.9655	81.6416	91.4332	46.15	20.64	71.7512	23.88	9.75	75.3011	16.52	6.75
41.538194	33.452778	13.5	NA	51.8823	141.9193	63.4429	129.9369	53.516	58.487	50.2457	116.4068	63.134	63.7533	65.2887	53.6608	73.4752	92.3369	55.7579	87.326	80.4414	88.1395	44.05	19.70	69.5526	23.59	9.63	73.8330	16.14	6.59
41.663194	33.577778	13.625	NA	51.2752	135.3956	63.1116	124.9387	52.6838	56.7862	50.6488	115.761	60.5238	63.7062	64.0323	53.6029	73.2497	92.7831	55.4804	85.3208	78.9989	85.4810	41.21	18.43	68.5764	23.65	9.65	73.2393	15.89	6.49
41.788194	33.702778	13.75	NA	49.0461	133.9945	64.8409	120.5654	53.7325	56.2069	48.269	114.4419	60.6943	62.3102	62.9958	51.1209	72.746	91.3223	55.1192	84.4182	78.7028	84.4359	39.81	17.81	67.4864	23.64	9.65	72.2382	16.08	6.57
41.913194	33.827778	13.875	NA	52.2605	139.0923	68.0547	124.0999	54.8337	61.2047	50.8809	113.773	64.2475	61.867	64.3053	53.0086	72.5307	91.6046	57.5644	85.5027	78.7006	87.6682	40.89	18.29	69.3797	22.31	9.11	73.1519	15.32	6.25
42.038194	33.952778	14	NA	51.8285	137.0567	61.4475	120.3783	54.4987	54.1859	49.3986	111.1073	58.1435	62.5049	64.6805	51.2527	71.3128	90.3612	53.5534	84.9173	78.2143	85.0419	40.46	18.09	66.6701	22.46	9.17	71.6020	16.20	6.62
42.163194	34.077778	14.125	NA	50.1756	133.2727	61.7058	118.3932	56.1716	53.1492	49.7579	111.5557	57.7571	63.4868	65.4612	50.9982	69.0942	89.5178	53.7347	83.3342	76.6602	83.9438	38.81	17.36	66.8613	22.69	9.26	70.5566	15.67	6.40
42.288194	34.202778	14.25	NA	49.6392	131.2267	60.6512	115.9979	56.3455	54.871	46.5969	112.9823	59.4748	63.0226	64.6408	47.927	69.6261	88.6219	52.9353	82.9732	75.6027	82.7721	37.87	16.94	66.9314	23.48	9.58	69.6144	16.27	6.64
42.413194	34.327778	14.375	NA	49.1721	129.5362	58.3314	112.5806	57.2129	52.1501	45.6733	108.9242	58.5536	62.7227	64.998	48.6901	70.9347	87.1136	53.5176	82.2437	75.2605	81.3666	36.90	16.50	65.5037	22.42	9.15	69.6267	15.47	6.31
42.538194	34.452778	14.5	NA	48.0794	125.3521	59.1183	108.4766	54.1524	53.1772	47.5684	107.3813	58.4285	59.1024	59.8322	50.439	69.2763	87.6083	52.1003	81.9427	73.9623	79.0358	35.31	15.79	64.2483	21.64	8.83	69.2215	15.29	6.24
42.663194	34.577778	14.625	NA	47.6692	120.3571	58.8808	99.3024	50.2267	51.7714	46.1702	104.4038	56.2421	55.9719	55.6695	48.7508	66.8597	83.8117	51.6763	79.4675	73.3606	75.2872	32.66	14.61	61.7048	21.27	8.68	67.3211	14.46	5.90
42.788194	34.702778	14.75	NA	47.4552	117.854	57.6342	95.0043	48.8537	53.2576	46.1968	100.8196	56.2977	52.9558	53.4818	49.2563	66.9622	82.3706	51.7052	77.2082	72.3706	73.3603	31.49	14.08	60.5016	20.03	8.18	66.6455	13.54	5.53
42.913194	34.827778	14.875	NA	47.5342	114.3445	56.8719	92.7443	47.6406	52.7906	44.7349	101.2655	56.3421	51.8867	52.5847	48.172	66.2446	83.0777	50.2199	76.036	70.5952	71.8271	30.18	13.50	59.9341	20.60	8.41	65.7242	14.00	5.72
43.038194	34.952778	15	NA	47.653	111.8072	55.8235	90.2855	46.3985	50.2305	46.116	98.8146	54.5491	51.2794	51.2746	48.0431	65.0862	80.8243	49.7386	75.0578	68.7485	70.3935	29.22	13.07	58.7107	19.83	8.10	64.5831	13.30	5.43
43.163194	35.077778	15.125	NA	46.4432	108.8168	53.885	87.7879	45.3266	50.5439	45.4261	94.4932	53.5861	49.081	49.7791	48.1541	63.5808	77.6857	48.0743	73.885	67.9745	68.4519	28.44	12.72	57.1516	18.48	7.54	63.2257	12.67	5.17
43.288194	35.202778	15.25	NA	44.4263	105.5859	53.6171	82.5139	43.855	48.9532	44.5822	92.0584	52.4851	46.2817	46.3858	45.9031	61.5347	75.9159	47.4693	71.7904	66.6442	65.9996	27.15	12.14	55.1244	18.30	7.47	61.5429	12.49	5.10
43.413194	35.327778	15.375	NA	43.705	102.7357	52.4372	77.9583	43.3232	47.117	44.5774	90.7994	51.1155	44.0027	44.5191	45.4719	61.6977	75.3561	46.4005	71.2345	64.419	64.0319	25.83	11.55	53.6885	18.37	7.50	60.7633	12.47	5.09
43.538194	35.452778	15.5	NA	43.0417	100.1613	51.993	72.8617	41.8933	47.7603	43.0349	88.9857	50.8943	42.3319	42.099	44.9272	59.3976	72.6914	46.514	70.3163	63.5599	61.9902	24.69	11.04	52.5177	18.21	7.43	59.5677	11.73	4.79
43.663194	35.577778	15.625	NA	43.2378	97.6802	50.6062	69.9039	41.3194	45.4727	41.5887	85.663	48.6532	42.0086	42.87	43.2757	57.6802	71.1927	44.6417	68.3196	62.8279	60.5495	23.64	10.57	51.0427	17.16	7.01	57.9896	11.83	4.83
43.788194	35.702778	15.75	NA	42.7515	95.3189	50.3785	69.2634	41.0274	46.0889	41.3347	84.0915	49.4339	40.9106	42.4294	42.8586	58.0995	71.0321	45.4108	67.6456	62.1671	59.7479	22.82	10.21	50.7148	16.67	6.81	57.8689	11.56	4.72
43.913194	35.827778	15.875	NA	41.8273	93.6275	49.7753	67.4053	40.1493	44.9643	41.1151	83.2517	47.9367	39.2069	39.5837	41.7503	56.6043	69.9863	43.6348	66.8584	61.5677	58.5569	22.38	10.01	49.3431	16.95	6.92	56.7336	11.81	4.82
44.038194	35.952778	16	NA	41.4	92.0127	48.5815	65.29	39.9559	44.2398	42.9467	84.2728	48.1101	40.0629	39.8542	38.8803	55.927	69.0231	42.9447	65.3164	60.5101	57.4480	21.78	9.74	49.9144	17.10	6.98	55.4336	12.15	4.96
44.163194	36.077778	16.125	NA	39.8969	90.9132	48.3979	64.5584	39.8685	42.809	38.3724	85.6248	46.5145	39.3635	39.2204	39.5669	55.5993	69.296	42.6756	65.2669	60.1466	56.7270	21.60	9.66	48.6508	18.37	7.50	55.4252	12.05	4.92
44.288194	36.202778	16.25	NA	41.7409	91.1264	48.8107	64.0494	40.7639	42.4681	38.8732	85.0925	47.7364	39.6831	39.0371	38.5508	56.1063	69.5401	42.4252	65.0819	59.3229	57.2983	21.08	9.43	48.8151	18.09	7.38	55.1712	12.34	5.04
44.413194	36.327778	16.375	NA	42.3665	90.4952	48.246	64.8246	41.2756	41.4361	40.1812	82.5287	45.2668	41.1993	40.9959	39.1046	54.1818	67.4729	41.8319	64.8554	58.8501	57.4416	20.74	9.27	48.6013	16.72	6.82	54.3828	11.76	4.80
44.538194	36.452778	16.5	NA	43.5816	90.1591	48.0931	64.7078	42.5662	42.4515	42.7874	81.6396	46.1355	40.904	41.7277	40.503	55.3598	69.1883	42.8148	65.3401	59.3888	57.8216	20.14	9.01	49.2743	15.96	6.51	55.4325	11.71	4.78
44.663194	36.577778	16.625	NA	44.961	89.8271	48.215	64.7147	43.6444	43.7288	42.994	82.7087	47.0397	41.6789	42.168	39.9019	57.2858	71.0502	42.7082	65.5553	59.3101	58.2724	19.55	8.75	50.0530	16.11	6.58	55.9686	12.38	5.05
44.788194	36.702778	16.75	NA	46.3196	88.7185	48.6996	65.3574	44.3243	43.5689	43.0103	82.9395	47.3508	43.2234	42.7532	39.4226	57.2117	70.599	43.877	65.5771	59.2014	58.6839	18.74	8.38	50.4744	16.00	6.53	55.9815	12.15	4.96
44.913194	36.827778	16.875	NA	46.7673	88.3767	47.5426	65.0244	43.8131	40.7965	45.9529	80.8739	45.1384	42.047	41.7656	39.993	55.5256	68.5371	41.7821	64.6455	58.2168	58.3048	18.76	8.39	49.4291	15.54	6.34	54.7833	11.72	4.78
45.038194	36.952778	17	NA	44.6849	85.4159	46.6527	61.3314	42.9724	41.957	47.5228	80.1471	45.9173	40.9533	41.5324	39.5546	53.9718	66.9576	41.4886	63.2041	57.2474	56.2115	17.88	8.00	49.6716	15.16	6.19	53.7373	11.21	4.58
45.163194	37.077778	17.125	NA	43.886	82.8195	46.4397	58.7704	41.5851	39.6078	43.2665	80.986	43.4824	40.0333	40.5632	38.7979	54.6138	65.6374	40.9618	62.2217	56.4942	54.7001	17.06	7.63	47.9899	16.25	6.63	53.1211	11.01	4.49
45.288194	37.202778	17.25	NA	41.2922	81.784	46.0843	56.0902	40.1357	41.9438	40.8554	78.2052	44.3951	38.2702	38.8361	37.7891	52.4792	64.2553	40.4109	60.6449	56.0587	53.0773	17.24	7.71	47.0843	15.41	6.29	51.9397	10.75	4.39
45.413194	37.327778	17.375	NA	39.7085	79.5478	44.8344	53.0679	38.8699	39.7836	39.3907	75.0801	43.5572	36.061	38.1391	37.1541	52.4494	63.991	40.2636	59.6224	56.1644	51.2057	16.82	7.52	45.3353	14.78	6.03	51.6075	10.74	4.38
45.538194	37.452778	17.5	NA	39.1964	76.4603	44.3667	51.2517	38.0447	40.6384	36.8183	73.2113	43.6746	35.8609	36.5207	36.5358	52.3924	62.0287	37.9988	59.0401	54.9294	49.8640	15.76	7.05	44.4540	14.40	5.88	50.4875	10.77	4.40
45.663194	37.577778	17.625	NA	38.4689	74.8428	44.0198	49.0582	36.6233	38.4009	37.5148	73.3762	42.9967	34.4979	34.6314	36.9504	51.3831	62.2218	38.5965	57.7933	54.5889	48.6026	15.46	6.91	43.5696	14.93	6.09	50.2557	10.32	4.22
45.788194	37.702778	17.75	NA	37.809	74.104	43.3499	47.9671	36.5682	40.3743	36.4088	73.5917	43.2301	33.6014	34.5914	34.7575	48.7769	62.7938	39.1296	57.746	53.7768	47.9596	15.31	6.85	43.6330	15.12	6.17	49.4968	10.85	4.43
45.913194	37.827778	17.875	NA	37.401	72.4145	42.8978	46.9806	35.9408	39.4481	33.9731	71.5619	41.7364	33.9316	34.6652	34.1282	48.4839	60.4677	39.1021	57.1869	52.6798	47.1269	14.81	6.62	42.5527	14.57	5.95	48.6748	10.30	4.21
46.038194	37.952778	18	NA	36.2486	70.6672	42.4794	45.65	34.5332	37.1637	34.6364	69.0111	41.421	33.2487	34.2897	34.3069	49.2535	60.4694	36.9926	56.6306	52.1966	45.9157	14.56	6.51	41.6284	13.73	5.61	48.3083	10.56	4.31
46.163194	38.077778	18.125	NA	36.3538	69.8926	41.6504	45.0676	34.3278	38.7455	33.824	69.264	41.5199	32.633	32.9018	35.8323	48.0684	60.4995	37.9429	56.543	52.781	45.4584	14.30	6.40	41.4814	14.07	5.74	48.6112	9.99	4.08
46.288194	38.202778	18.25	NA	35.5826	69.603	41.9229	44.0824	34.7197	38.0626	33.5414	68.8376	41.3209	33.0344	32.7794	34.829	47.4769	58.3038	37.9429	55.9309	52.1907	45.1821	14.23	6.36	41.2627	13.93	5.69	47.7790	9.60	3.92
46.413194	38.327778	18.375	NA	35.9584	67.7983	41.1757	42.6899	33.9371	37.863	33.6274	67.8845	41.0999	32.1346	33.7538	33.6981	47.9719	58.7864	37.8389	55.5117	50.5994	44.3119	13.62	6.09	41.0605	13.55	5.53	47.4011	9.85	4.02
46.538194	38.452778	18.5	NA	35.6741	66.287	41.1471	41.7533	33.974	38.5402	33.1564	68.1272	40.4934	31.853	33.3981	33.3983	47.3118	59.1513	36.5094	55.1375	50.7676	43.7671	13.03	5.83	40.9280	13.75	5.61	47.0460	10.23	4.18
46.663194	38.577778	18.625	NA	35.2427	66.1213	41.131	40.8258	33.4344	37.3058	34.0169	66.3572	41.1122	31.5771	33.2005	33.9877	46.7256	58.8345	38.1049	54.1617	51.4478	43.3510	13.17	5.89	40.5949	13.07	5.34	47.2104	9.59	3.91
46.788194	38.702778	18.75	NA	34.4649	64.8387	40.4973	39.7999	32.9689	37.3895	32.2039	64.5657	39.1557	31.5015	32.4774	34.1825	46.5793	59.9808	37.1376	53.2941	50.5397	42.5139	12.90	5.77	39.5490	12.64	5.16	46.9523	9.82	4.01
46.913194	38.827778	18.875	NA	34.7558	62.8273	40.6376	38.8532	33.1664	36.3982	33.0353	63.8842	38.8562	30.9575	30.8242	33.9606	46.506	58.2863	36.19	53.0839	50.4778	42.0481	12.00	5.37	38.9926	12.59	5.14	46.4174	9.61	3.92
47.038194	38.952778	19	NA	33.6126	61.8076	39.8392	37.5433	32.759	37.1017	32.2539	62.3914	39.154	30.3942	31.4761	32.159	45.696	55.0281	35.0607	52.6473	49.7136	41.1123	11.92	5.33	38.7952	12.06	4.92	45.0508	9.44	3.85
47.163194	39.077778	19.125	NA	33.6241	60.4876	39.4963	37.344	32.1265	34.5024	32.4166	62.5929	38.691	29.4282	30.2402	33.0014	45.5562	55.6764	35.7653	51.9357	49.1748	40.6157	11.49	5.14	37.9785	12.51	5.11	45.1850	9.04	3.69
47.288194	39.202778	19.25	NA	33.1431	59.8919	39.6944	36.622	31.8135	36.1796	32.4988	63.1103	37.5054	29.2737	30.6385	34.0121	44.547	55.3735	35.6542	51.469	48.8545	40.2330	11.41	5.10	38.2011	12.61	5.15	44.9851	8.63	3.52
47.413194	39.327778	19.375	NA	32.7212	59.0808	39.3733	35.716	31.8266	36.0397	32.3249	60.5985	38.1935	29.5414	30.0128	33.4472	44.5073	54.1328	35.928	50.9605	47.6881	39.7436	11.21	5.01	37.7851	11.68	4.77	44.4440	8.25	3.37
47.538194	39.452778	19.5	NA	33.0859	57.7299	38.2787	35.8734	31.9081	34.8694	30.8654	58.69	37.3681	30.0385	29.8026	32.551	45.3633	53.077	35.8393	50.6996	47.3457	39.3752	10.56	4.72	36.9390	11.07	4.52	44.1460	8.22	3.36
47.663194	39.577778	19.625	NA	31.7911	56.5136	38.9777	35.5011	32.1781	35.9159	31.0919	58.2957	37.3859	30.3612	30.4066	31.2527	45.0944	52.9984	35.4401	49.8048	47.7669	38.9923	10.22	4.57	37.2429	10.74	4.39	43.7262	8.55	3.49
47.788194	39.702778	19.75	NA	32.4751	56.1846	38.8993	34.2946	31.3116	35.102	31.5482	59.0184	35.8006	29.5347	29.7039	31.9137	43.9647	52.233	34.7443	49.8581	47.2707	38.6330	10.23	4.57	36.7846	11.21	4.58	43.3308	8.27	3.38
47.913194	39.827778	19.875	NA	31.4683	56.2863	37.9666	34.6715	31.739	34.6954	30.4775	58.2762	36.5927	30.0029	29.8304	31.5816	44.4729	51.3882	34.4214	50.0595	46.2454	38.4263	10.33	4.62	36.6459	10.96	4.47	43.0282	8.21	3.35
