CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	40.585417	32.500000	12.547222	35.1200	115.8193	135.8707	-19.7804	375.4619	132.0278
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	40.710417	32.625000	12.672222	35.1896	115.9173	136.2669	-19.8424	375.7278	132.4626
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	40.835417	32.750000	12.797222	35.2564	116.0175	136.6636	-19.9049	375.9837	132.9026
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	40.960417	32.875000	12.922222	35.3219	116.0973	137.0609	-19.9651	376.2301	133.3534
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	41.085417	33.000000	13.047222	35.3837	116.1233	137.4583	-20.0219	376.4664	133.7928
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	41.210417	33.125000	13.172222	35.4429	116.1109	137.8556	-20.0805	376.6900	134.1986
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	41.335417	33.250000	13.297222	35.5005	116.1163	138.2502	-20.1424	376.9051	134.6138
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	41.460417	33.375000	13.422222	35.5579	116.1686	138.6399	-20.2036	377.1139	135.0421
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	41.585417	33.500000	13.547222	35.6151	116.2421	139.0284	-20.2651	377.3134	135.4646
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	41.710417	33.625000	13.672222	35.6718	116.3165	139.4170	-20.3189	377.5059	135.9185
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	41.835417	33.750000	13.797222	35.7270	116.3885	139.8041	-20.3523	377.6966	136.4007
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	41.960417	33.875000	13.922222	35.7800	116.4777	140.1905	-20.3882	377.8883	136.8661
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	42.085417	34.000000	14.047222	35.8299	116.5525	140.5775	-20.4511	378.0826	137.3113
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	42.210417	34.125000	14.172222	35.8803	116.5931	140.9628	-20.5148	378.2781	137.7664
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	42.335417	34.250000	14.297222	35.9329	116.6851	141.3458	-20.5784	378.4730	138.2045
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	42.460417	34.375000	14.422222	35.9863	116.8009	141.7261	-20.6423	378.6662	138.6445
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	42.585417	34.500000	14.547222	36.0396	116.9326	142.1061	-20.7073	378.8491	139.0705
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	42.710417	34.625000	14.672222	36.0917	117.0509	142.4862	-20.7738	379.0174	139.4987
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	42.835417	34.750000	14.797222	36.1422	117.1245	142.8667	-20.8392	379.1788	139.9314
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	42.960417	34.875000	14.922222	36.1915	117.2000	143.2470	-20.8984	379.3366	140.3431
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	43.085417	35.000000	15.047222	36.2387	117.3234	143.6266	-20.9584	379.4910	140.7981
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	43.210417	35.125000	15.172222	36.2845	117.4898	144.0058	-21.0240	379.6404	141.2742
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	43.335417	35.250000	15.297222	36.3300	117.6984	144.3836	-21.0909	379.7816	141.7215
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	43.460417	35.375000	15.422222	36.3766	117.8692	144.7626	-21.1595	379.9153	142.1637
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	43.585417	35.500000	15.547222	36.4239	118.0409	145.1405	-21.2292	380.0435	142.5888
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	43.710417	35.625000	15.672222	36.4700	118.2760	145.5149	-21.2988	380.1707	143.0260
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	43.835417	35.750000	15.797222	36.5142	118.4674	145.8887	-21.3673	380.2981	143.5050
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	43.960417	35.875000	15.922222	36.5566	118.6129	146.2613	-21.4369	380.4190	143.9514
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	44.085417	36.000000	16.047222	36.5970	118.7382	146.6319	-21.5072	380.5375	144.3749
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	44.210417	36.125000	16.172222	36.6359	118.8237	147.0011	-21.5765	380.6559	144.7769
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	44.335417	36.250000	16.297222	36.6741	118.9162	147.3683	-21.6457	380.7734	145.1573
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	44.460417	36.375000	16.422222	36.7123	119.0291	147.7336	-21.7150	380.8950	145.5834
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	44.585417	36.500000	16.547222	36.7508	119.1007	148.0975	-21.7839	381.0202	146.0084
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	44.710417	36.625000	16.672222	36.7905	119.1916	148.4603	-21.8543	381.1465	146.4021
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	44.835417	36.750000	16.797222	36.8291	119.3024	148.8224	-21.9247	381.2742	146.8147
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	44.960417	36.875000	16.922222	36.8651	119.3792	149.1861	-21.9957	381.4004	147.2240
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	45.085417	37.000000	17.047222	36.9000	119.4650	149.5487	-22.0680	381.5246	147.6515
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	45.210417	37.125000	17.172222	36.9340	119.5207	149.9092	-22.1394	381.6467	148.1087
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	45.335417	37.250000	17.297222	36.9677	119.6044	150.2706	-22.2119	381.7642	148.5484
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	45.460417	37.375000	17.422222	37.0008	119.7543	150.6315	-22.2844	381.8784	148.9913
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	45.585417	37.500000	17.547222	37.0334	119.9009	150.9910	-22.3566	381.9888	149.4479
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	45.710417	37.625000	17.672222	37.0654	119.9801	151.3497	-22.4312	382.0937	149.8660
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	45.835417	37.750000	17.797222	37.0963	120.0187	151.7076	-22.5068	382.1972	150.2750
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	45.960417	37.875000	17.922222	37.1262	120.1015	152.0629	-22.5823	382.3011	150.7071
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	46.085417	38.000000	18.047222	37.1561	120.1831	152.4185	-22.6573	382.4040	151.1511
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	46.210417	38.125000	18.172222	37.1866	120.2553	152.7757	-22.7319	382.5037	151.5780
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	46.335417	38.250000	18.297222	37.2166	120.3211	153.1334	-22.8060	382.6020	151.9983
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	46.460417	38.375000	18.422222	37.2464	120.3345	153.4899	-22.8772	382.7025	152.4569
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	46.585417	38.500000	18.547222	37.2772	120.3268	153.8462	-22.9224	382.8031	152.9272
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	46.710417	38.625000	18.672222	37.3082	120.3547	154.2003	-22.9732	382.9025	153.3951
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	46.835417	38.750000	18.797222	37.3387	120.4140	154.5527	-23.0526	383.0002	153.8490
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	46.960417	38.875000	18.922222	37.3691	120.4326	154.9061	-23.1326	383.0940	154.2633
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	47.085417	39.000000	19.047222	37.4000	120.4606	155.2608	-23.2116	383.1872	154.6841
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	47.210417	39.125000	19.172222	37.4308	120.5797	155.6167	-23.2893	383.2793	155.0827
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	47.335417	39.250000	19.297222	37.4608	120.7005	155.9727	-23.3652	383.3703	155.4641
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	47.460417	39.375000	19.422222	37.4901	120.7541	156.3272	-23.4272	383.4611	155.8692
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	47.585417	39.500000	19.547222	37.5194	120.7987	156.6802	-23.4916	383.5505	156.2727
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	47.710417	39.625000	19.672222	37.5488	120.8824	157.0316	-23.5709	383.6411	156.6959
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	47.835417	39.750000	19.797222	37.5780	120.9700	157.3828	-23.6517	383.7310	157.1004
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	47.960417	39.875000	19.922222	37.6073	121.0483	157.7324	-23.7329	383.8202	157.5076
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	48.085417	40.000000	20.047222	37.6366	121.1013	158.0818	-23.8145	383.9106	157.9398
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	48.210417	40.125000	20.172222	37.6651	121.1474	158.4312	-23.8988	383.9992	158.3519
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	48.335417	40.250000	20.297222	37.6928	121.1433	158.7804	-23.9855	384.0860	158.7612
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	48.460417	40.375000	20.422222	37.7209	121.1515	159.1286	-24.0745	384.1724	159.1535
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	48.585417	40.500000	20.547222	37.7498	120.8187	159.4718	-24.1642	384.2591	159.5572
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	48.710417	40.625000	20.672222	37.4260	117.8187	159.4221	-24.5917	383.9864	159.9300
CORE_14	A	C	even	AC_even	Graswang	NO	New.Graswang	B	even	B-even	newCORE_10	GW06	48.835417	40.750000	20.797222	34.4260	114.8187	156.4221	-27.5917	380.9864	159.8926
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	3.085417	-5.000000	-24.952778	4.1625	0.7009	12.9806	-0.6208	3.9627	12.8660
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	3.210417	-4.875000	-24.827778	1.5196	-1.9577	10.3778	-3.2857	1.3185	12.8775
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	3.335417	-4.750000	-24.702778	1.5797	-2.0314	10.7814	-3.4134	1.3675	13.2530
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	3.460417	-4.625000	-24.577778	1.6392	-2.1008	11.1820	-3.5420	1.4145	13.5890
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	3.585417	-4.500000	-24.452778	1.7002	-2.1382	11.5778	-3.6712	1.4626	13.9762
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	3.710417	-4.375000	-24.327778	1.7654	-2.1705	11.9680	-3.7999	1.5116	14.3901
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	3.835417	-4.250000	-24.202778	1.8323	-2.1836	12.3543	-3.9284	1.5626	14.8274
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	3.960417	-4.125000	-24.077778	1.8949	-2.1788	12.7444	-4.0562	1.6184	15.3630
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	4.085417	-4.000000	-23.952778	1.9555	-2.2302	13.1391	-4.1829	1.6753	15.9557
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	4.210417	-3.875000	-23.827778	2.0174	-2.3088	13.5361	-4.3102	1.7298	16.4666
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	4.335417	-3.750000	-23.702778	2.0793	-2.3808	13.9330	-4.4385	1.7823	16.8974
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	4.460417	-3.625000	-23.577778	2.1397	-2.4443	14.3240	-4.5678	1.8350	17.3416
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	4.585417	-3.500000	-23.452778	2.2012	-2.4781	14.7072	-4.6972	1.8899	17.8326
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	4.710417	-3.375000	-23.327778	2.2633	-2.4875	15.0856	-4.8256	1.9461	18.3185
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	4.835417	-3.250000	-23.202778	2.3236	-2.4485	15.4654	-4.9521	2.0051	18.7628
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	4.960417	-3.125000	-23.077778	2.3831	-2.4499	15.8497	-5.0786	2.0679	19.2090
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	5.085417	-3.000000	-22.952778	2.4423	-2.5431	16.2347	-5.2066	2.1314	19.6559
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	5.210417	-2.875000	-22.827778	2.5012	-2.6376	16.6183	-5.3349	2.1937	20.0990
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	5.335417	-2.750000	-22.702778	2.5605	-2.6680	17.0009	-5.4639	2.2571	20.5425
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	5.460417	-2.625000	-22.577778	2.6216	-2.6758	17.3822	-5.5929	2.3225	20.9870
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	5.585417	-2.500000	-22.452778	2.6855	-2.7230	17.7606	-5.7211	2.3883	21.3834
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	5.710417	-2.375000	-22.327778	2.7510	-2.7387	18.1373	-5.8487	2.4547	21.7346
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	5.835417	-2.250000	-22.202778	2.8159	-2.7104	18.5155	-5.9751	2.5231	22.1103
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	5.960417	-2.125000	-22.077778	2.8780	-2.6820	18.8954	-6.1002	2.5951	22.5251
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	6.085417	-2.000000	-21.952778	2.9375	-2.6671	19.2740	-6.2263	2.6688	22.9496
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	6.210417	-1.875000	-21.827778	2.9958	-2.6542	19.6513	-6.3547	2.7409	23.3268
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	6.335417	-1.750000	-21.702778	3.0542	-2.6712	20.0290	-6.4857	2.8128	23.6647
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	6.460417	-1.625000	-21.577778	3.1132	-2.6980	20.4046	-6.6158	2.8882	24.0536
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	6.585417	-1.500000	-21.452778	3.1735	-2.7518	20.7752	-6.7450	2.9661	24.4450
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	6.710417	-1.375000	-21.327778	3.2367	-2.8056	21.1403	-6.8751	3.0454	24.8265
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	6.835417	-1.250000	-21.202778	3.3004	-2.8207	21.5049	-7.0046	3.1273	25.2542
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	6.960417	-1.125000	-21.077778	3.3620	-2.8087	21.8723	-7.1327	3.2121	25.6614
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	7.085417	-1.000000	-20.952778	3.4220	-2.8234	22.2400	-7.2589	3.3007	26.0648
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	7.210417	-0.875000	-20.827778	3.4815	-2.8668	22.6065	-7.3848	3.3888	26.4468
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	7.335417	-0.750000	-20.702778	3.5406	-2.9151	22.9710	-7.5113	3.4759	26.8198
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	7.460417	-0.625000	-20.577778	3.5995	-2.9336	23.3334	-7.6389	3.5657	27.1932
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	7.585417	-0.500000	-20.452778	3.6590	-2.9446	23.6918	-7.7680	3.6579	27.5578
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	7.710417	-0.375000	-20.327778	3.7183	-2.9876	24.0462	-7.8970	3.7520	27.9923
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	7.835417	-0.250000	-20.202778	3.7768	-3.0634	24.3989	-8.0268	3.8463	28.4085
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	7.960417	-0.125000	-20.077778	3.8354	-3.1690	24.7505	-8.1575	3.9405	28.7664
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	8.085417	0.000000	-19.952778	3.8941	-3.2829	25.1017	-8.2883	4.0347	29.1067
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	8.210417	0.125000	-19.827778	3.9861	-3.3254	25.4872	-8.3712	4.1622	29.4692
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	8.335417	0.250000	-19.702778	4.1066	-3.3047	25.8727	-8.4305	4.3062	29.8640
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	8.460417	0.375000	-19.577778	4.2757	-3.0271	26.2736	-8.4645	4.4664	30.3052
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	8.585417	0.500000	-19.452778	4.4688	-2.1825	26.6885	-8.4988	4.6250	30.7456
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	8.710417	0.625000	-19.327778	4.6612	-0.5624	27.1002	-8.5322	4.7799	31.1883
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	8.835417	0.750000	-19.202778	4.8385	1.8045	27.5107	-8.5644	4.9325	31.7135
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	8.960417	0.875000	-19.077778	5.0012	4.9196	27.9192	-8.5983	5.0902	32.2717
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	9.085417	1.000000	-18.952778	5.1577	8.9590	28.3268	-8.6338	5.2503	32.7289
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	9.210417	1.125000	-18.827778	5.3121	13.8650	28.7356	-8.6681	5.4085	33.1247
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	9.335417	1.250000	-18.702778	5.4645	19.2150	29.1453	-8.7007	5.5653	33.5208
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	9.460417	1.375000	-18.577778	5.6144	24.7607	29.5545	-8.7331	5.7216	33.9248
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	9.585417	1.500000	-18.452778	5.7623	30.5381	29.9631	-8.7659	5.8819	34.3408
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	9.710417	1.625000	-18.327778	5.9078	36.4574	30.3718	-8.7999	6.0505	34.7555
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	9.835417	1.750000	-18.202778	6.0468	42.3378	30.7837	-8.8355	6.2287	35.1579
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	9.960417	1.875000	-18.077778	6.1773	48.0260	31.2028	-8.8702	6.4179	35.5957
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	10.085417	2.000000	-17.952778	6.3008	53.4246	31.6276	-8.9031	6.6164	36.1210
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	10.210417	2.125000	-17.827778	6.4195	58.5785	32.0544	-8.9353	6.8255	36.6165
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	10.335417	2.250000	-17.702778	6.5358	63.5208	32.4820	-8.9676	7.0586	37.0157
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	10.460417	2.375000	-17.577778	6.6533	68.3164	32.9104	-8.9992	7.3098	37.4045
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	10.585417	2.500000	-17.452778	6.7735	73.0548	33.3401	-9.0303	7.5585	37.8036
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	10.710417	2.625000	-17.327778	6.8941	77.6216	33.7739	-9.0628	7.7998	38.1742
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	10.835417	2.750000	-17.202778	7.0106	81.8845	34.2115	-9.0960	8.0362	38.5530
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	10.960417	2.875000	-17.077778	7.1214	85.9807	34.6521	-9.1285	8.2699	38.9764
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	11.085417	3.000000	-16.952778	7.2294	90.0585	35.0990	-9.1618	8.5009	39.4045
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	11.210417	3.125000	-16.827778	7.3354	94.0777	35.5512	-9.1962	8.7219	39.8020
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	11.335417	3.250000	-16.702778	7.4413	97.8590	36.0091	-9.2312	8.9321	40.1943
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	11.460417	3.375000	-16.577778	7.5485	101.2690	36.4714	-9.2651	9.1359	40.6279
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	11.585417	3.500000	-16.452778	7.6578	104.1788	36.9364	-9.2973	9.3334	41.0594
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	11.710417	3.625000	-16.327778	7.7655	106.9157	37.4028	-9.3294	9.5251	41.4853
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	11.835417	3.750000	-16.202778	7.8663	109.3222	37.8710	-9.3616	9.7142	41.9367
